0, 0.3339572192513369, 0.06674268723809146, 0.636, 0.0015671721458435058
1, 0.7093582887700535, 0.05518652105076428, 0.7288, 0.0013990821838378907
2, 0.7919786096256685, 0.05229842675560936, 0.8376, 0.0013059157371520995
3, 0.8628342245989304, 0.05013624318143263, 0.876, 0.0012803322792053222
4, 0.8754010695187165, 0.049657020658095255, 0.7976, 0.001331999683380127
5, 0.8871657754010696, 0.04932531673003008, 0.8904, 0.0012614265441894532
6, 0.9018716577540107, 0.04878783251512497, 0.8648, 0.0012795485496520996
7, 0.9109625668449198, 0.0485347840237745, 0.892, 0.0012560266494750975
8, 0.9192513368983958, 0.048327355811940156, 0.9232, 0.0012336920738220214
9, 0.9270053475935829, 0.04801814227818168, 0.9008, 0.0012501734733581544
10, 0.9128342245989305, 0.048461260738219804, 0.9168, 0.0012357651710510253
11, 0.9355614973262032, 0.047775053149238626, 0.924, 0.0012308687210083008
12, 0.9347593582887701, 0.047787560849266254, 0.9096, 0.001242487621307373
13, 0.9387700534759358, 0.047594847111778464, 0.9288, 0.0012262064933776856
14, 0.9446524064171123, 0.04742469115053269, 0.932, 0.00122323637008667
15, 0.9398395721925134, 0.04759633684540815, 0.92, 0.0012349015235900878
16, 0.9475935828877006, 0.047372540974999496, 0.9424, 0.001216263771057129
17, 0.9470588235294117, 0.047405973507121286, 0.9376, 0.0012207882881164552
18, 0.9494652406417112, 0.047327179672883794, 0.9176, 0.0012363101959228515
19, 0.9508021390374332, 0.047246243609464104, 0.94, 0.001219050121307373
20, 0.9566844919786096, 0.047069131786173043, 0.9472, 0.0012145564079284667
21, 0.953475935828877, 0.04719596307545422, 0.936, 0.0012193208694458008
22, 0.9606951871657754, 0.04697822692560002, 0.9512, 0.001210643196105957
23, 0.9636363636363636, 0.046847976624646924, 0.9504, 0.001209518527984619
24, 0.9633689839572193, 0.04687727986172559, 0.944, 0.0012160331726074219
25, 0.9633689839572193, 0.04688302705632174, 0.9336, 0.001223889923095703
26, 0.9596256684491978, 0.04695624412699817, 0.9528, 0.001209502410888672
27, 0.9657754010695188, 0.04679794980880411, 0.928, 0.0012262487411499024
28, 0.9644385026737968, 0.04683834629900315, 0.9568, 0.0012055001258850099
29, 0.9641711229946524, 0.04684007374998082, 0.9376, 0.0012199421882629394
