0, 0.5058823529411764, 0.841171131032036, 0.7024, 0.65028173828125
1, 0.7561497326203208, 0.5355703272284034, 0.7688, 0.487152978515625
2, 0.7957219251336899, 0.4244314270223526, 0.78, 0.41723857421875
3, 0.8149732620320855, 0.36853343879475314, 0.812, 0.375334619140625
4, 0.8291443850267379, 0.33196903250434184, 0.8168, 0.349034228515625
5, 0.846524064171123, 0.30644593047585716, 0.8248, 0.327344873046875
6, 0.8524064171122995, 0.28555103808163323, 0.8272, 0.31474521484375
7, 0.8598930481283422, 0.26867199224584243, 0.8376, 0.302820556640625
8, 0.8665775401069519, 0.25598250028283837, 0.8384, 0.2882720947265625
9, 0.8754010695187165, 0.24352266794857494, 0.8424, 0.2822521484375
10, 0.8802139037433155, 0.2329381152270312, 0.8448, 0.2751177001953125
11, 0.8828877005347594, 0.22354245899832823, 0.8568, 0.267176904296875
12, 0.8885026737967915, 0.21570430490422376, 0.8576, 0.26038115234375
13, 0.8909090909090909, 0.20798774524168534, 0.8592, 0.2544295166015625
14, 0.8957219251336899, 0.20139549629573517, 0.8648, 0.24965205078125
15, 0.8975935828877005, 0.19488620840929408, 0.8624, 0.24760986328125
16, 0.9032085561497326, 0.1884764386689599, 0.8648, 0.2440893798828125
17, 0.9026737967914439, 0.18361147317019375, 0.864, 0.238244775390625
18, 0.9058823529411765, 0.17862261750481345, 0.8672, 0.235469775390625
19, 0.9096256684491979, 0.17371628501198508, 0.868, 0.231207763671875
20, 0.9125668449197861, 0.16929160586015427, 0.872, 0.2294674072265625
21, 0.9168449197860963, 0.16453488784677842, 0.8768, 0.228206201171875
22, 0.9179144385026738, 0.1607137149030512, 0.8752, 0.2244254150390625
23, 0.9189839572192513, 0.1564642628883933, 0.876, 0.2227015380859375
24, 0.9224598930481284, 0.1521796768361872, 0.8784, 0.2191170166015625
25, 0.9259358288770053, 0.14887346794261014, 0.8816, 0.21593125
26, 0.9267379679144385, 0.1456901010026269, 0.8792, 0.215153857421875
27, 0.9272727272727272, 0.14228209196564987, 0.8784, 0.2134446533203125
28, 0.93048128342246, 0.13924971270688716, 0.8808, 0.211264599609375
29, 0.9307486631016043, 0.1358531086361982, 0.8832, 0.2096428955078125
30, 0.9334224598930482, 0.13309025888774484, 0.8808, 0.206928857421875
31, 0.9331550802139037, 0.1303762352402835, 0.8832, 0.2062329833984375
32, 0.9371657754010695, 0.1274025838324093, 0.8816, 0.20523037109375
33, 0.9382352941176471, 0.12497361723114463, 0.8864, 0.20273228759765624
34, 0.9390374331550803, 0.12242744055023805, 0.8872, 0.20111473388671874
35, 0.9406417112299466, 0.12016512034411099, 0.8832, 0.20074892578125
36, 0.9414438502673796, 0.11773677853976978, 0.888, 0.19793018798828124
37, 0.9422459893048128, 0.11532127272317753, 0.888, 0.19664954833984374
38, 0.9446524064171123, 0.1133198647256841, 0.8848, 0.1978099853515625
39, 0.9449197860962567, 0.11131014114713923, 0.888, 0.1952706787109375
40, 0.9459893048128343, 0.10944118598565698, 0.8864, 0.19370860595703124
41, 0.9470588235294117, 0.10716664077126406, 0.8856, 0.19317296142578125
42, 0.948663101604278, 0.10531304872290974, 0.8872, 0.1925019775390625
43, 0.948663101604278, 0.10370815201876635, 0.888, 0.19137158203125
44, 0.9510695187165775, 0.10168695768570518, 0.8896, 0.19048704833984376
45, 0.9516042780748664, 0.10021500584275965, 0.8912, 0.189720458984375
46, 0.9518716577540107, 0.09850933488040046, 0.8936, 0.18926812744140625
47, 0.953475935828877, 0.09662375517069975, 0.892, 0.18881861572265626
48, 0.9537433155080214, 0.09565158911886062, 0.8888, 0.1876373046875
49, 0.9550802139037433, 0.09395708652103649, 0.8904, 0.1864345947265625
